X Default0000;Y Default0000;X Default0001;Y Default0001;X Default0002;Y Default0002;X Default0003;Y Default0003
0.0860433449343 ;0.000420239875484;0.0860338912060 ;0.000134586626789;0.0860500000000 ;0.00289040803247;;
0.0860933410673 ;0.000420545060579;0.0860838818459 ;0.000138554033021;0.0861000000000 ;0.00290108951079;;
0.0861433372003 ;0.000422070986053;0.0861338724857 ;0.000140079958495;0.0861500000000 ;0.00290444654683;;
0.0861933333333 ;0.000421765800958;0.0861838631256 ;0.000141300698874;0.0862000000000 ;0.00291116061892;;
0.0862433294664 ;0.000419019135105;0.0862338537655 ;0.000138859218116;0.0862500000000 ;0.00289437543870;;
0.0862933255994 ;0.000420545060579;0.0862838444053 ;0.000133671071505;0.0863000000000 ;0.00290200506607;;
0.0863433217324 ;0.000420545060579;0.0863338350452 ;0.000135807367168;0.0863500000000 ;0.00290292062136;;
0.0863933178654 ;0.000420545060579;0.0863838256851 ;0.000136112552263;0.0864000000000 ;0.00290200506607;;
0.0864433139985 ;0.000418713950011;0.0864338163249 ;0.000132450331126;0.0864500000000 ;0.00290231025117;;
0.0864933101315 ;0.000420239875484;0.0864838069648 ;0.000133060701315;0.0865000000000 ;0.00291207617420;;
0.0865433062645 ;0.000418408764916;0.0865337976047 ;0.000133060701315;0.0865500000000 ;0.00290749839778;;
0.0865933023975 ;0.000417188024537;0.0865837882445 ;0.000133671071505;0.0866000000000 ;0.00291360209967;;
0.0866432985305 ;0.000415662099063;0.0866337788844 ;0.000137028107547;0.0866500000000 ;0.00292214728233;;
0.0866932946636 ;0.000417798394726;0.0866837695242 ;0.000138554033021;0.0867000000000 ;0.00292214728233;;
0.0867432907966 ;0.000414136173589;0.0867337601641 ;0.000133976256600;0.0867500000000 ;0.00290963469344;;
0.0867932869296 ;0.000415356913968;0.0867837508040 ;0.000134891811884;0.0868000000000 ;0.00291848506119;;
0.0868432830626 ;0.000417188024537;0.0868337414438 ;0.000140079958495;0.0868500000000 ;0.00290810876797;;
0.0868932791957 ;0.000413830988495;0.0868837320837 ;0.000143436994537;0.0869000000000 ;0.00291207617420;;
0.0869432753287 ;0.000413830988495;0.0869337227236 ;0.000150456251717;0.0869500000000 ;0.00293282876064;;
0.0869932714617 ;0.000414746543779;0.0869837133634 ;0.000147709585864;0.0870000000000 ;0.00292733542894;;
0.0870432675947 ;0.000415051728874;0.0870337040033 ;0.000147099215674;0.0870500000000 ;0.00290597247230;;
0.0870932637278 ;0.000409253212073;0.0870836946432 ;0.000141911069063;0.0871000000000 ;0.00291879024628;;
0.0871432598608 ;0.000413830988495;0.0871336852830 ;0.000135807367168;0.0871500000000 ;0.00293954283273;;
0.0871932559938 ;0.000410473952452;0.0871836759229 ;0.000131839960936;0.0872000000000 ;0.00292764061403;;
0.0872432521268 ;0.000410779137547;0.0872336665628 ;0.000132450331126;0.0872500000000 ;0.00292214728233;;
0.0872932482599 ;0.000410473952452;0.0872836572026 ;0.000129703665273;0.0873000000000 ;0.00291665395062;;
0.0873432443929 ;0.000412305063021;0.0873336478425 ;0.000127872554704;0.0873500000000 ;0.00292458876308;;
0.0873932405259 ;0.000410473952452;0.0873836384823 ;0.000128788109989;0.0874000000000 ;0.00293313394574;;
0.0874432366589 ;0.000410168767357;0.0874336291222 ;0.000129398480178;0.0874500000000 ;0.00293435468612;;
0.0874932327920 ;0.000409558397168;0.0874836197621 ;0.000126956999420;0.0875000000000 ;0.00292733542894;;
0.0875432289250 ;0.000408948026978;0.0875336104019 ;0.000127567369610;0.0875500000000 ;0.00292886135441;;
0.0875932250580 ;0.000409253212073;0.0875836010418 ;0.000128788109989;0.0876000000000 ;0.00293649098178;;
0.0876432211910 ;0.000405285805841;0.0876335916817 ;0.000127567369610;0.0876500000000 ;0.00293008209479;;
0.0876932173241 ;0.000407422101505;0.0876835823215 ;0.000127262184515;0.0877000000000 ;0.00293618579669;;
0.0877432134571 ;0.000407422101505;0.0877335729614 ;0.000130924405652;0.0877500000000 ;0.00292489394818;;
0.0877932095901 ;0.000405285805841;0.0877835636013 ;0.000134281441694;0.0878000000000 ;0.00294351023896;;
0.0878432057231 ;0.000405590990936;0.0878335542411 ;0.000150456251717;0.0878500000000 ;0.00293923764763;;
0.0878932018561 ;0.000405896176031;0.0878835448810 ;0.000149540696432;0.0879000000000 ;0.00293710135197;;
0.0879431979892 ;0.000405285805841;0.0879335355208 ;0.000149540696432;0.0879500000000 ;0.00294167912839;;
0.0879931941222 ;0.000404065065462;0.0879835261607 ;0.000148930326243;0.0880000000000 ;0.00294473097934;;
0.0880431902552 ;0.000404065065462;0.0880335168006 ;0.000137028107547;0.0880500000000 ;0.00293465987121;;
0.0880931863882 ;0.000404065065462;0.0880835074404 ;0.000133060701315;0.0881000000000 ;0.00293557542650;;
0.0881431825213 ;0.000404065065462;0.0881334980803 ;0.000132145146031;0.0881500000000 ;0.00295571764275;;
0.0881931786543 ;0.000402233954894;0.0881834887202 ;0.000134891811884;0.0882000000000 ;0.00292916653951;;
0.0882431747873 ;0.000408642841884;0.0882334793600 ;0.000133671071505;0.0882500000000 ;0.00294686727500;;
0.0882931709203 ;0.000400708029420;0.0882834699999 ;0.000132755516221;0.0883000000000 ;0.00294930875576;;
0.0883431670534 ;0.000401623584704;0.0883334606398 ;0.000133060701315;0.0883500000000 ;0.00293862727744;;
0.0883931631864 ;0.000402233954894;0.0883834512796 ;0.000138554033021;0.0884000000000 ;0.00294137394330;;
0.0884431593194 ;0.000400708029420;0.0884334419195 ;0.000158696249275;0.0884500000000 ;0.00294534134953;;
0.0884931554524 ;0.000385448774682;0.0884834325594 ;0.000148930326243;0.0885000000000 ;0.00294930875576;;
0.0885431515855 ;0.000386364329966;0.0885334231992 ;0.000151371807001;0.0885500000000 ;0.00294259468368;;
0.0885931477185 ;0.000387279885250;0.0885834138391 ;0.000151676992096;0.0886000000000 ;0.00296243171484;;
0.0886431438515 ;0.000415967284158;0.0886334044789 ;0.000141911069063;0.0886500000000 ;0.00294534134953;;
0.0886931399845 ;0.000393078402051;0.0886833951188 ;0.000132145146031;0.0887000000000 ;0.00294961394086;;
0.0887431361176 ;0.000387279885250;0.0887333857587 ;0.000135502182073;0.0887500000000 ;0.00296090578936;;
0.0887931322506 ;0.000402539139988;0.0887833763985 ;0.000136112552263;0.0888000000000 ;0.00295052949614;;
0.0888431283836 ;0.000375988036744;0.0888333670384 ;0.000132450331126;0.0888500000000 ;0.00297891170995;;
0.0888931245166 ;0.000361644337291;0.0888833576783 ;0.000134281441694;0.0889000000000 ;0.00296426282540;;
0.0889431206497 ;0.000363780632954;0.0889333483181 ;0.000132755516221;0.0889500000000 ;0.00296761986145;;
0.0889931167827 ;0.000363475447859;0.0889833389580 ;0.000134891811884;0.0890000000000 ;0.00294808801538;;
0.0890431129157 ;0.000365916928617;0.0890333295979 ;0.000154728843043;0.0890500000000 ;0.00296365245521;;
0.0890931090487 ;0.000377208777123;0.0890833202377 ;0.000149540696432;0.0891000000000 ;0.00295480208747;;
0.0891431051817 ;0.000374767296365;0.0891333108776 ;0.000151371807001;0.0891500000000 ;0.00296823023164;;
0.0891931013148 ;0.000375682851650;0.0891833015174 ;0.000152897732475;0.0892000000000 ;0.00296029541917;;
0.0892430974478 ;0.000375682851650;0.0892332921573 ;0.000140385143590;0.0892500000000 ;0.00297921689505;;
0.0892930935808 ;0.000374156926176;0.0892832827972 ;0.000133060701315;0.0893000000000 ;0.00297647022919;;
0.0893430897138 ;0.000366832483901;0.0893332734370 ;0.000135807367168;0.0893500000000 ;0.00295052949614;;
0.0893930858469 ;0.000365611743522;0.0893832640769 ;0.000133976256600;0.0894000000000 ;0.00297830133976;;
0.0894430819799 ;0.000367137668996;0.0894332547168 ;0.000134891811884;0.0894500000000 ;0.00297647022919;;
0.0894930781129 ;0.000359508041627;0.0894832453566 ;0.000134281441694;0.0895000000000 ;0.00297769096957;;
0.0895430742459 ;0.000358897671438;0.0895332359965 ;0.000134586626789;0.0895500000000 ;0.00295480208747;;
0.0895930703790 ;0.000360118411817;0.0895832266364 ;0.000137333292642;0.0896000000000 ;0.00296395764031;;
0.0896430665120 ;0.000357371745964;0.0896332172762 ;0.000151676992096;0.0896500000000 ;0.00296060060427;;
0.0896930626450 ;0.000361644337291;0.0896832079161 ;0.000151066621906;0.0897000000000 ;0.00297280800806;;
0.0897430587780 ;0.000357676931059;0.0897331985560 ;0.000152287362285;0.0897500000000 ;0.00296853541673;;
0.0897930549111 ;0.000361949522385;0.0897831891958 ;0.000149235511338;0.0898000000000 ;0.00296945097201;;
0.0898430510441 ;0.000361949522385;0.0898331798357 ;0.000138248847926;0.0898500000000 ;0.00296456801050;;
0.0898930471771 ;0.000370189519944;0.0898831704755 ;0.000130008850368;0.0899000000000 ;0.00296639912107;;
0.0899430433101 ;0.000368358409375;0.0899331611154 ;0.000130924405652;0.0899500000000 ;0.00298745689261;;
0.0899930394432 ;0.000368968779565;0.0899831517553 ;0.000131839960936;0.0900000000000 ;0.00296853541673;;
0.0900430355762 ;0.000366832483901;0.0900331423951 ;0.000129398480178;0.0900500000000 ;0.00298776207770;;
0.0900930317092 ;0.000366832483901;0.0900831330350 ;0.000128482924894;0.0901000000000 ;0.00298654133732;;
0.0901430278422 ;0.000365611743522;0.0901331236749 ;0.000129398480178;0.0901500000000 ;0.00297738578448;;
0.0901930239753 ;0.000367137668996;0.0901831143147 ;0.000129703665273;0.0902000000000 ;0.00297402874844;;
0.0902430201083 ;0.000371410260323;0.0902331049546 ;0.000127567369610;0.0902500000000 ;0.00299233985412;;
0.0902930162413 ;0.000392468031861;0.0902830955945 ;0.000126956999420;0.0903000000000 ;0.00298074282052;;
0.0903430123743 ;0.000380260628071;0.0903330862343 ;0.000126041444136;0.0903500000000 ;0.00298745689261;;
0.0903930085073 ;0.000376598406934;0.0903830768742 ;0.000125125888852;0.0904000000000 ;0.00301797540208;;
0.0904430046404 ;0.000374156926176;0.0904330675141 ;0.000125125888852;0.0904500000000 ;0.00298074282052;;
0.0904930007734 ;0.000389416180914;0.0904830581539 ;0.000122684408094;0.0905000000000 ;0.00298715170751;;
0.0905429969064 ;0.000361033967101;0.0905330487938 ;0.000122684408094;0.0905500000000 ;0.00299142429884;;
0.0905929930394 ;0.000358592486343;0.0905830394336 ;0.000119632557146;0.0906000000000 ;0.00298989837336;;
0.0906429891725 ;0.000357982116153;0.0906330300735 ;0.000120548112430;0.0906500000000 ;0.00298379467147;;
0.0906929853055 ;0.000357676931059;0.0906830207134 ;0.000119632557146;0.0907000000000 ;0.00299539170507;;
0.0907429814385 ;0.000355845820490;0.0907330113532 ;0.000121768852809;0.0907500000000 ;0.00299966429640;;
0.0907929775715 ;0.000358287301248;0.0907830019931 ;0.000117496261483;0.0908000000000 ;0.00299874874111;;
0.0908429737046 ;0.000355235450301;0.0908329926330 ;0.000118106631672;0.0908500000000 ;0.00299844355602;;
0.0908929698376 ;0.000359202856532;0.0908829832728 ;0.000118717001862;0.0909000000000 ;0.00300668355358;;
0.0909429659706 ;0.000356456190680;0.0909329739127 ;0.000117801446577;0.0909500000000 ;0.00300241096225;;
0.0909929621036 ;0.000355235450301;0.0909829645526 ;0.000118106631672;0.0910000000000 ;0.00300241096225;;
0.0910429582367 ;0.000357982116153;0.0910329551924 ;0.000114139225440;0.0910500000000 ;0.00299600207526;;
0.0910929543697 ;0.000357982116153;0.0910829458323 ;0.000116580706198;0.0911000000000 ;0.00300607318339;;
0.0911429505027 ;0.000359813226722;0.0911329364721 ;0.000117191076388;0.0911500000000 ;0.00299050874355;;
0.0911929466357 ;0.000356761375774;0.0911829271120 ;0.000116580706198;0.0912000000000 ;0.00300454725791;;
0.0912429427688 ;0.000354625080111;0.0912329177519 ;0.000114749595630;0.0912500000000 ;0.00301309244057;;
0.0912929389018 ;0.000354930265206;0.0912829083917 ;0.000119632557146;0.0913000000000 ;0.00300851466414;;
0.0913429350348 ;0.000355235450301;0.0913328990316 ;0.000118411816767;0.0913500000000 ;0.00300576799829;;
0.0913929311678 ;0.000354625080111;0.0913828896715 ;0.000120548112430;0.0914000000000 ;0.00300790429395;;
0.0914429273009 ;0.000352793969543;0.0914328803113 ;0.000119632557146;0.0914500000000 ;0.00300302133244;;
0.0914929234339 ;0.000352488784448;0.0914828709512 ;0.000117191076388;0.0915000000000 ;0.00301065095981;;
0.0915429195669 ;0.000349436933500;0.0915328615911 ;0.000115665150914;0.0915500000000 ;0.00301370281075;;
0.0915929156999 ;0.000357066560869;0.0915828522309 ;0.000114444410535;0.0916000000000 ;0.00301492355113;;
0.0916429118329 ;0.000359202856532;0.0916328428708 ;0.000115665150914;0.0916500000000 ;0.00301492355113;;
0.0916929079660 ;0.000375682851650;0.0916828335107 ;0.000117801446577;0.0917000000000 ;0.00301980651265;;
0.0917429040990 ;0.000370189519944;0.0917328241505 ;0.000116275521104;0.0917500000000 ;0.00302224799341;;
0.0917929002320 ;0.000369884334849;0.0917828147904 ;0.000119632557146;0.0918000000000 ;0.00302133243812;;
0.0918428963650 ;0.000368663594470;0.0918328054302 ;0.000120853297525;0.0918500000000 ;0.00302591021455;;
0.0918928924981 ;0.000366832483901;0.0918827960701 ;0.000121768852809;0.0919000000000 ;0.00301156651509;;
0.0919428886311 ;0.000375988036744;0.0919327867100 ;0.000117191076388;0.0919500000000 ;0.00302163762322;;
0.0919928847641 ;0.000380260628071;0.0919827773498 ;0.000119022186956;0.0920000000000 ;0.00302652058473;;
0.0920428808971 ;0.000384533219398;0.0920327679897 ;0.000118717001862;0.0920500000000 ;0.00302041688284;;
0.0920928770302 ;0.000362865077670;0.0920827586296 ;0.000116885891293;0.0921000000000 ;0.00302255317850;;
0.0921428731632 ;0.000360728782006;0.0921327492694 ;0.000119937742241;0.0921500000000 ;0.00302560502945;;
0.0921928692962 ;0.000368663594470;0.0921827399093 ;0.000115665150914;0.0922000000000 ;0.00299325540941;;
0.0922428654292 ;0.000354014709922;0.0922327305492 ;0.000119022186956;0.0922500000000 ;0.00295480208747;;
0.0922928615623 ;0.000349131748405;0.0922827211890 ;0.000119937742241;0.0923000000000 ;0.00288369396039;;
0.0923428576953 ;0.000345774712363;0.0923327118289 ;0.000119327372051;0.0923500000000 ;0.00274025696585;;
0.0923928538283 ;0.000343333231605;0.0923827024687 ;0.000122074037904;0.0924000000000 ; ;;
0.0924428499613 ;0.000342722861415;0.0924326931086 ;0.000120242927335;0.0924500000000 ;0.00238715781121;;
0.0924928460944 ;0.000345164342174;0.0924826837485 ;0.000115665150914;0.0925000000000 ;0.00237617114780;;
0.0925428422274 ;0.000343333231605;0.0925326743883 ;0.000120548112430;0.0925500000000 ;0.00239417706839;;
0.0925928383604 ;0.000343943601794;0.0925826650282 ;0.000119937742241;0.0926000000000 ;0.00152928250984;;
0.0926428344934 ;0.000342417676321;0.0926326556681 ;0.000122684408094;0.0926500000000 ;0.00151646473586;;
0.0926928306265 ;0.000342722861415;0.0926826463079 ;0.000120548112430;0.0927000000000 ;0.00151249732963;;
0.0927428267595 ;0.000342417676321;0.0927326369478 ;0.000118106631672;0.0927500000000 ;0.00151951658681;;
0.0927928228925 ;0.000343028046510;0.0927826275877 ;0.000118106631672;0.0928000000000 ;0.00150456251717;;
0.0928428190255 ;0.000340891750847;0.0928326182275 ;0.000121768852809;0.0928500000000 ;0.00155247657704;;
0.0928928151585 ;0.000342417676321;0.0928826088674 ;0.000121768852809;0.0929000000000 ;0.00157292397839;;
0.0929428112916 ;0.000342112491226;0.0929325995073 ;0.000118106631672;0.0929500000000 ;0.00161931211280;;
0.0929928074246 ;0.000341196935942;0.0929825901471 ;0.000121463667714;0.0930000000000 ;0.00163274025697;;
0.0930428035576 ;0.000343333231605;0.0930325807870 ;0.000124515518662;0.0930500000000 ;0.00161107211524;;
0.0930927996906 ;0.000339671010468;0.0930825714268 ;0.000122379222999;0.0931000000000 ;0.00158177434614;;
0.0931427958237 ;0.000341502121036;0.0931325620667 ;0.000121768852809;0.0931500000000 ;0.00158238471633;;
0.0931927919567 ;0.000342417676321;0.0931825527066 ;0.000123294778283;0.0932000000000 ;0.00159489730522;;
0.0932427880897 ;0.000339671010468;0.0932325433464 ;0.000124515518662;0.0932500000000 ;0.00160191656240;;
0.0932927842227 ;0.000339671010468;0.0932825339863 ;0.000119327372051;0.0933000000000 ;0.00159184545427;;
0.0933427803558 ;0.000337534714805;0.0933325246262 ;0.000122074037904;0.0933500000000 ;0.00159031952879;;
0.0933927764888 ;0.000338755455184;0.0933825152660 ;0.000121463667714;0.0934000000000 ;0.00159245582446;;
0.0934427726218 ;0.000335398419141;0.0934325059059 ;0.000122684408094;0.0934500000000 ;0.00159215063936;;
0.0934927687548 ;0.000337229529710;0.0934824965458 ;0.000122684408094;0.0935000000000 ;0.00161534470656;;
0.0935427648879 ;0.000334788048952;0.0935324871856 ;0.000120548112430;0.0935500000000 ;0.00155308694723;;
0.0935927610209 ;0.000338450270089;0.0935824778255 ;0.000118106631672;0.0936000000000 ;0.00154942472610;;
0.0936427571539 ;0.000333567308573;0.0936324684653 ;0.000122684408094;0.0936500000000 ;0.00154728843043;;
0.0936927532869 ;0.000334177678762;0.0936824591052 ;0.000119937742241;0.0937000000000 ;0.00154972991119;;
0.0937427494200 ;0.000332956938383;;;0.0937500000000 ;0.00154820398572;;
0.0937927455530 ;0.000333567308573;;;0.0938000000000 ;0.00154911954100;;
0.0938427416860 ;0.000333262123478;;;0.0938500000000 ;0.00154972991119;;
0.0938927378190 ;0.000332041383099;;;0.0939000000000 ;0.00154942472610;;
0.0939427339520 ;0.000331125827815;;;0.0939500000000 ;0.00155156102176;;
0.0939927300851 ;0.000330820642720;;;0.0940000000000 ;0.00155247657704;;
0.0940427262181 ;0.000332346568194;;;0.0940500000000 ;0.00155095065157;;
0.0940927223511 ;0.000330210272530;;;0.0941000000000 ;0.00155339213233;;
0.0941427184841 ;0.000328684347056;;;0.0941500000000 ;0.00155674916837;;
0.0941927146172 ;0.000328989532151;;;0.0942000000000 ;0.00155766472365;;
0.0942427107502 ;0.000328684347056;;;0.0942500000000 ;0.00155644398328;;
0.0942927068832 ;0.000327463606677;;;0.0943000000000 ;0.00155735953856;;
0.0943427030162 ;0.000325632496109;;;0.0943500000000 ;0.00155858027894;;
0.0943926991493 ;0.000330210272530;;;0.0944000000000 ;0.00156041138951;;
0.0944426952823 ;0.000332956938383;;;0.0944500000000 ;0.00156010620441;;
0.0944926914153 ;0.000341502121036;;;0.0945000000000 ;0.00156041138951;;
0.0945426875483 ;0.000343943601794;;;0.0945500000000 ;0.00156315805536;;
0.0945926836814 ;0.000342722861415;;;0.0946000000000 ;0.00156285287027;;
0.0946426798144 ;0.000346690267647;;;0.0946500000000 ;0.00156437879574;;
0.0946926759474 ;0.000328073976867;;;0.0947000000000 ;0.00156498916593;;
0.0947426720804 ;0.000327463606677;;;0.0947500000000 ;0.00157567064425;;
0.0947926682135 ;0.000325327311014;;;0.0948000000000 ;0.00158574175237;;
0.0948426643465 ;0.000324106570635;;;0.0948500000000 ;0.00158268990143;;
0.0948926604795 ;0.000324106570635;;;0.0949000000000 ;0.00158543656728;;
0.0949426566125 ;0.000322580645161;;;0.0949500000000 ;0.00158696249275;;
0.0949926527456 ;0.000315256202887;;;0.0950000000000 ;0.00158574175237;;
0.0950426488786 ;0.000336008789331;;;0.0950500000000 ;0.00159092989898;;
0.0950926450116 ;0.000349742118595;;;0.0951000000000 ;0.00159154026917;;
0.0951426411446 ;0.000327768791772;;;0.0951500000000 ;0.00159154026917;;
0.0951926372776 ;0.000336924344615;;;0.0952000000000 ;0.00159581286050;;
0.0952426334107 ;0.000324716940825;;;0.0952500000000 ;0.00159703360088;;
0.0952926295437 ;0.000332651753288;;;0.0953000000000 ;0.00159886471145;;
0.0953426256767 ;0.000321359904782;;;0.0953500000000 ;0.00159978026673;;
0.0953926218097 ;0.000318002868740;;;0.0954000000000 ;0.00160069582202;;
0.0954426179428 ;0.000327768791772;;;0.0954500000000 ;0.00160100100711;;
0.0954926140758 ;0.000343333231605;;;0.0955000000000 ;0.00160100100711;;
0.0955426102088 ;0.000321054719687;;;0.0955500000000 ;0.00160008545183;;
0.0955926063418 ;0.000715964232307;;;0.0956000000000 ;0.00160802026429;;
0.0956426024749 ;0.000757469405194;;;0.0956500000000 ;0.00159398174993;;
0.0956925986079 ;0.000339671010468;;;0.0957000000000 ;0.00145542771691;;
0.0957425947409 ; ;;;0.0957500000000 ;0.00142918179876;;
0.0957925908739 ;0.000444044312876;;;0.0958000000000 ;0.00160710470901;;
0.0958425870070 ; ;;;0.0958500000000 ;0.00161076693014;;
0.0958925831400 ; ;;;0.0959000000000 ;0.00160771507920;;
0.0959425792730 ; ;;;0.0959500000000 ;0.00160710470901;;
0.0959925754060 ; ;;;0.0960000000000 ;0.00160435804315;;
0.0960425715391 ; ;;;0.0960500000000 ;0.00159611804559;;
0.0960925676721 ; ;;;0.0961000000000 ;0.00159489730522;;
0.0961425638051 ; ;;;0.0961500000000 ;0.00158330027161;;
0.0961925599381 ;0.000354625080111;;;0.0962000000000 ;0.00159398174993;;
0.0962425560712 ;0.000327158421583;;;0.0962500000000 ;0.00179876094852;;
0.0962925522042 ;0.000339976195563;;;0.0963000000000 ;0.00169621875668;;
0.0963425483372 ;0.000373851741081;;;0.0963500000000 ;0.00171697134312;;
0.0963925444702 ;0.000340281380657;;;0.0964000000000 ;0.00173711355937;;
0.0964425406032 ;0.000335398419141;;;0.0964500000000 ;0.00174901577807;;
0.0964925367363 ;0.00116031373028;;;0.0965000000000 ;0.00174047059542;;
0.0965425328693 ;0.00116397595141;;;0.0965500000000 ;0.00173314615314;;
0.0965925290023 ; ;;;0.0966000000000 ;0.00172368541520;;
0.0966425251353 ; ;;;0.0966500000000 ;0.00166570024720;;
0.0966925212684 ; ;;;0.0967000000000 ;0.00160832544939;;
0.0967425174014 ;0.00172612689596;;;0.0967500000000 ;0.00159825434126;;
0.0967925135344 ;0.00177251503037;;;0.0968000000000 ;0.00160069582202;;
0.0968425096674 ;0.00180516983551;;;0.0968500000000 ;0.00160649433882;;
0.0968925058005 ;0.00181218909268;;;0.0969000000000 ;0.00160863063448;;
0.0969425019335 ;0.00180150761437;;;0.0969500000000 ;0.00160618915372;;
0.0969924980665 ;0.00181585131382;;;0.0970000000000 ;0.00160924100467;;
0.0970424941995 ;0.00182714316233;;;0.0970500000000 ;0.00161076693014;;
0.0970924903326 ;0.00181340983306;;;0.0971000000000 ;0.00159947508164;;
0.0971424864656 ;0.00180211798456;;;0.0971500000000 ;0.00159703360088;;
0.0971924825986 ;0.00180272835475;;;0.0972000000000 ;0.00160924100467;;
0.0972424787316 ;0.00180944242683;;;0.0972500000000 ; ;;
0.0972924748647 ;0.00180089724418;;;0.0973000000000 ;0.00184881130406;;
0.0973424709977 ;0.00182042909024;;;0.0973500000000 ;0.00175634022034;;
0.0973924671307 ;0.00180455946532;;;0.0974000000000 ;0.00174626911222;;
0.0974424632637 ;0.00181554612873;;;0.0974500000000 ;0.00174901577807;;
0.0974924593968 ;0.00181432538835;;;0.0975000000000 ;0.00174748985260;;
0.0975424555298 ;0.00180455946532;;;0.0975500000000 ;0.00171758171331;;
0.0975924516628 ;0.00180181279946;;;0.0976000000000 ;0.00178991058077;;
0.0976424477958 ;0.00179631946776;;;0.0976500000000 ;0.00166173284097;;
0.0976924439288 ;0.00179723502304;;;0.0977000000000 ;0.00164983062227;;
0.0977424400619 ;0.00180181279946;;;0.0977500000000 ;0.00168034913175;;
0.0977924361949 ;0.00179418317209;;;0.0978000000000 ;0.00165562913907;;
0.0978424323279 ;0.00180516983551;;;0.0978500000000 ;0.00164586321604;;
0.0978924284609 ;0.00180333872494;;;0.0979000000000 ;0.00165501876888;;
0.0979424245940 ;0.00178044984283;;;0.0979500000000 ;0.00165074617756;;
0.0979924207270 ;0.00179845576342;;;0.0980000000000 ;0.00165257728813;;
0.0980424168600 ;0.00179326761681;;;0.0980500000000 ;0.00165532395398;;
0.0980924129930 ;0.00180059205908;;;0.0981000000000 ;0.00165440839869;;
0.0981424091261 ;0.00179143650624;;;0.0981500000000 ;0.00165440839869;;
0.0981924052591 ;0.00179754020814;;;0.0982000000000 ;0.00165654469436;;
0.0982424013921 ;0.00180028687399;;;0.0982500000000 ;0.00165623950926;;
0.0982923975251 ;0.00179937131870;;;0.0983000000000 ;0.00165898617512;;
0.0983423936582 ;0.00179387798700;;;0.0983500000000 ;0.00165898617512;;
0.0983923897912 ;0.00179631946776;;;0.0984000000000 ;0.00166264839625;;
0.0984423859242 ;0.00178960539567;;;0.0984500000000 ;0.00166112247078;;
0.0984923820572 ;0.00178777428510;;;0.0985000000000 ;0.00166386913663;;
0.0985423781903 ;0.00178807947020;;;0.0985500000000 ;0.00166570024720;;
0.0985923743233 ;0.00179845576342;;;0.0986000000000 ;0.00166966765343;;
0.0986423704563 ;0.00178655354472;;;0.0986500000000 ;0.00166905728324;;
0.0986923665893 ;0.00180913724174;;;0.0987000000000 ;0.00166875209815;;
0.0987423627224 ;0.00179082613605;;;0.0987500000000 ;0.00167058320872;;
0.0987923588554 ;0.00178624835963;;;0.0988000000000 ;0.00167149876400;;
0.0988423549884 ;0.00179265724662;;;0.0988500000000 ;0.00167119357891;;
0.0988923511214 ;0.00178807947020;;;0.0989000000000 ;0.00166997283853;;
0.0989423472544 ;0.00179052095096;;;0.0989500000000 ;0.00166753135777;;
0.0989923433875 ;0.00179784539323;;;0.0990000000000 ;0.00168492690817;;
0.0990423395205 ;0.00178960539567;;;0.0990500000000 ;0.00167180394910;;
0.0990923356535 ;0.00179479354228;;;0.0991000000000 ;0.00166936246834;;
0.0991423317865 ;0.00179143650624;;;0.0991500000000 ;0.00168309579760;;
0.0991923279196 ;0.00178044984283;;;0.0992000000000 ;0.00167821283609;;
0.0992423240526 ;0.00180028687399;;;0.0992500000000 ;0.00167912839137;;
0.0992923201856 ;0.00178502761925;;;0.0993000000000 ;0.00168065431684;;
0.0993423163186 ;0.00178563798944;;;0.0993500000000 ;0.00168309579760;;
0.0993923124517 ;0.00179387798700;;;0.0994000000000 ;0.00168156987213;;
0.0994423085847 ;0.00177495651112;;;0.0994500000000 ;0.00168553727836;;
0.0994923047177 ;0.00178228095340;;;0.0995000000000 ;0.00168095950194;;
0.0995423008507 ;0.00178716391491;;;0.0995500000000 ;0.00168340098270;;
0.0995922969838 ;0.00180059205908;;;0.0996000000000 ;0.00168279061251;;
0.0996422931168 ;0.00178289132359;;;0.0996500000000 ;0.00168401135289;;
0.0996922892498 ;0.00179631946776;;;0.0997000000000 ;0.00168462172308;;
0.0997422853828 ;0.00178502761925;;;0.0997500000000 ;0.00168492690817;;
0.0997922815159 ;0.00177892391736;;;0.0998000000000 ;0.00168492690817;;
0.0998422776489 ;0.00177953428755;;;0.0998500000000 ;0.00168614764855;;
0.0998922737819 ;0.00178228095340;;;0.0999000000000 ;0.00168889431440;;
0.0999422699149 ;0.00178044984283;;;0.0999500000000 ;0.00168828394421;;
0.0999922660480 ;0.00179174169134;;;0.100000000000 ;0.00169011505478;;
0.100042262181 ;0.00180059205908;;;0.100050000000 ;0.00168706320383;;
0.100092258314 ;0.00178044984283;;;0.100100000000 ;0.00169072542497;;
0.100142254447 ;0.00177190466018;;;0.100150000000 ;0.00169408246101;;
0.100192250580 ;0.00177770317698;;;0.100200000000 ;0.00168980986969;;
0.100242246713 ;0.00176641132847;;;0.100250000000 ;0.00169652394177;;
0.100292242846 ;0.00178075502792;;;0.100300000000 ;0.00172460097049;;
0.100342238979 ;0.00177770317698;;;0.100350000000 ;0.00174291207617;;
0.100392235112 ;0.00178258613849;;;0.100400000000 ;0.00170628986480;;
0.100442231245 ;0.00178136539811;;;0.100450000000 ;0.00170751060518;;
